Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-10-28,BAJAJFINSV,-1,1,0.34324926,0.65675074,0.65675074,-0.0138236110381444
2025-10-29,BAJAJFINSV,-1,1,0.4094935,0.5905065,0.5905065,-0.0014951645850299
2025-10-30,BAJAJFINSV,-1,1,0.3384477,0.6615523,0.6615523,-0.0104819383920214
2025-11-03,BAJAJFINSV,-1,1,0.29989803,0.700102,0.700102,-0.0032083278337491
2025-11-04,BAJAJFINSV,-1,1,0.4511881,0.5488119,0.5488119,-0.0040354275991018
2025-11-06,BAJAJFINSV,1,1,0.39137417,0.6086258,0.6086258,-0.0048234614294426
2025-11-07,BAJAJFINSV,-1,1,0.47400528,0.5259947,0.5259947,0.0188542785018388
2025-11-10,BAJAJFINSV,-1,1,0.4325207,0.5674793,0.5674793,0.0077065555488708
2025-11-11,BAJAJFINSV,1,1,0.46820885,0.53179115,0.53179115,-0.0608506922734444
2025-11-12,BAJAJFINSV,1,-1,0.50924253,0.4907575,0.50924253,0.0231728033679476
2025-11-13,BAJAJFINSV,1,-1,0.6266485,0.3733515,0.6266485,0.010169467537153
2025-11-14,BAJAJFINSV,1,-1,0.51086855,0.48913142,0.51086855,0.0046688541407555
2025-11-20,BAJAJFINSV,-1,1,0.26246792,0.7375321,0.7375321,0.0221442530317224
2025-11-21,BAJAJFINSV,1,1,0.2822712,0.7177288,0.7177288,-0.0206147133514718
2025-11-24,BAJAJFINSV,1,1,0.26655388,0.7334461,0.7334461,-0.0105241934044914
2025-11-25,BAJAJFINSV,1,1,0.30143428,0.6985657,0.6985657,-0.0002954981494097
2025-11-27,BAJAJFINSV,-1,1,0.27418625,0.72581375,0.72581375,0.0086805681587998
2025-12-02,BAJAJFINSV,-1,-1,0.55282724,0.44717273,0.55282724,-0.0076376914744167
2025-12-03,BAJAJFINSV,-1,1,0.45469123,0.54530877,0.54530877,-0.0096325588288056
2025-12-04,BAJAJFINSV,-1,-1,0.55875576,0.44124427,0.55875576,0.0015640035053152
2025-12-05,BAJAJFINSV,-1,-1,0.7052156,0.29478446,0.7052156,0.0230822027889838
2025-12-09,BAJAJFINSV,-1,-1,0.61661255,0.38338745,0.61661255,0.0050019663327318
2025-12-10,BAJAJFINSV,-1,-1,0.6327262,0.36727384,0.6327262,-0.0017878478723725
2025-12-11,BAJAJFINSV,-1,-1,0.64031005,0.35968995,0.64031005,0.0
2025-12-12,BAJAJFINSV,-1,-1,0.6941571,0.30584288,0.6941571,0.0083745030589668
2025-12-15,BAJAJFINSV,-1,-1,0.60934615,0.39065385,0.60934615,-0.0060487240485594
2025-12-17,BAJAJFINSV,1,-1,0.51061594,0.48938403,0.51061594,-0.006878930982648
2025-12-23,BAJAJFINSV,-1,1,0.33681077,0.66318923,0.66318923,-0.0010733111473215
2025-12-24,BAJAJFINSV,-1,1,0.42046165,0.57953835,0.57953835,-0.0058116939616866
2025-12-26,BAJAJFINSV,-1,1,0.45612657,0.5438734,0.5438734,-0.0088912786855047
2025-12-29,BAJAJFINSV,-1,1,0.46916127,0.5308387,0.5308387,-0.002726011135286
2025-12-30,BAJAJFINSV,-1,-1,0.54711044,0.45288956,0.54711044,0.0071070269875435
2025-12-31,BAJAJFINSV,-1,1,0.4811802,0.5188198,0.5188198,0.0066620607172087
2026-01-01,BAJAJFINSV,-1,-1,0.5394305,0.46056947,0.5394305,-0.0014216502668533
2026-01-02,BAJAJFINSV,-1,1,0.47599858,0.5240014,0.5240014,0.0006872972086708
2026-01-05,BAJAJFINSV,-1,-1,0.5019084,0.4980916,0.5019084,0.0003924287422643
2026-01-06,BAJAJFINSV,-1,1,0.49658924,0.50341076,0.50341076,0.002648109328837
2026-01-07,BAJAJFINSV,-1,-1,0.5221747,0.47782528,0.5221747,-0.0062114601014976
2026-01-08,BAJAJFINSV,-1,1,0.40937173,0.59062827,0.59062827,-0.0113194545615661
2026-01-09,BAJAJFINSV,-1,1,0.39398128,0.6060187,0.6060187,-0.0082134500470288
2026-01-12,BAJAJFINSV,-1,1,0.4672761,0.5327239,0.5327239,0.0032623970690381
2026-01-13,BAJAJFINSV,-1,-1,0.5883705,0.4116295,0.5883705,0.0061533476449968
2026-01-14,BAJAJFINSV,-1,-1,0.5464318,0.45356822,0.5464318,-0.0051212843117915
2026-01-15,BAJAJFINSV,-1,1,0.49736023,0.5026398,0.5026398,0.0
2026-01-16,BAJAJFINSV,-1,-1,0.54297626,0.45702377,0.54297626,0.0007996279506299
2026-01-20,BAJAJFINSV,1,-1,0.5142237,0.48577628,0.5142237,-0.0292893726960574
2026-01-21,BAJAJFINSV,1,1,0.494641,0.505359,0.505359,0.0006126886568151
2026-01-22,BAJAJFINSV,1,1,0.44236225,0.55763775,0.55763775,0.0169396146529465
2026-01-23,BAJAJFINSV,1,1,0.42253387,0.57746613,0.57746613,-0.0221263238804529
2026-01-27,BAJAJFINSV,1,1,0.29763627,0.7023637,0.7023637,-0.0160595427542971
2026-01-28,BAJAJFINSV,1,1,0.37847584,0.62152416,0.62152416,0.0117850019459193
2026-01-29,BAJAJFINSV,1,-1,0.5053778,0.49462217,0.5053778,0.0040199590586638
2026-01-30,BAJAJFINSV,1,-1,0.61426055,0.38573942,0.61426055,0.0023099430503541
2026-02-02,BAJAJFINSV,1,-1,0.50298196,0.49701804,0.50298196,-0.0115230975526609
2026-02-03,BAJAJFINSV,1,-1,0.5343232,0.46567675,0.5343232,0.0427956979590458
2026-02-04,BAJAJFINSV,1,-1,0.57609427,0.42390573,0.57609427,0.0034282429480088
2026-02-05,BAJAJFINSV,1,-1,0.5416378,0.45836222,0.5416378,-0.0096553774191557
2026-02-06,BAJAJFINSV,1,-1,0.6180856,0.38191435,0.6180856,0.0120493854707823
2026-02-09,BAJAJFINSV,1,-1,0.6483805,0.3516195,0.6483805,0.0001976209977827
2026-02-10,BAJAJFINSV,1,-1,0.7364172,0.2635828,0.7364172,0.0016299757324504
2026-02-11,BAJAJFINSV,1,-1,0.76556706,0.23443292,0.76556706,-0.0004438209000576
2026-02-13,BAJAJFINSV,-1,-1,0.7007843,0.29921567,0.7007843,-0.0068234375242502
2026-02-16,BAJAJFINSV,-1,-1,0.57350653,0.42649347,0.57350653,0.0136911584818053
2026-02-17,BAJAJFINSV,-1,-1,0.75698346,0.24301653,0.75698346,-0.0031692809201753
2026-02-18,BAJAJFINSV,-1,-1,0.70012975,0.29987022,0.70012975,0.0079241210373348
2026-02-19,BAJAJFINSV,-1,-1,0.6457583,0.35424173,0.6457583,-0.0132971683906742
2026-02-20,BAJAJFINSV,-1,-1,0.59142447,0.40857553,0.59142447,0.0124434632282688
2026-02-23,BAJAJFINSV,-1,-1,0.6668231,0.3331769,0.6668231,-0.0033519078667719
2026-02-24,BAJAJFINSV,-1,-1,0.64282787,0.35717216,0.64282787,-0.0040456465358951
2026-02-25,BAJAJFINSV,-1,-1,0.57099164,0.42900836,0.57099164,0.0029364262989379
2026-02-26,BAJAJFINSV,-1,-1,0.5726539,0.42734614,0.5726539,-0.0039037719266998
2026-02-27,BAJAJFINSV,-1,-1,0.67764676,0.32235327,0.67764676,-0.0234654500897901
2026-03-02,BAJAJFINSV,-1,1,0.4740585,0.5259415,0.5259415,-0.0258352560295256
2026-03-04,BAJAJFINSV,-1,1,0.46905488,0.5309451,0.5309451,-0.0270868607676179
2026-03-05,BAJAJFINSV,-1,-1,0.56211495,0.43788502,0.56211495,0.0119091724016817
2026-03-06,BAJAJFINSV,-1,1,0.43919945,0.56080055,0.56080055,-0.0224395979278057
2026-03-09,BAJAJFINSV,-1,1,0.38924426,0.61075574,0.61075574,-0.0146610434245422
2026-03-10,BAJAJFINSV,-1,1,0.44772613,0.55227387,0.55227387,0.0142818619756313
2026-03-11,BAJAJFINSV,-1,1,0.42438346,0.57561654,0.57561654,-0.0388157180130106
2026-03-12,BAJAJFINSV,-1,-1,0.5031576,0.4968424,0.5031576,-0.0136467439055617
2026-03-13,BAJAJFINSV,-1,1,0.4603637,0.5396363,0.5396363,-0.0185227286670967
2026-03-16,BAJAJFINSV,-1,1,0.38558578,0.6144142,0.6144142,0.0206559403993455
2026-03-17,BAJAJFINSV,-1,1,0.43881315,0.56118685,0.56118685,0.0004509424132155
2026-03-18,BAJAJFINSV,-1,1,0.47604543,0.5239546,0.5239546,0.0096354866325196
2026-03-19,BAJAJFINSV,-1,1,0.47816592,0.5218341,0.5218341,-0.042917748810397
2026-03-20,BAJAJFINSV,1,1,0.46847403,0.53152597,0.53152597,-0.0026823578753573
2026-03-23,BAJAJFINSV,1,1,0.428855,0.571145,0.571145,-0.0203473354584592
2026-03-24,BAJAJFINSV,1,1,0.44161117,0.5583888,0.5583888,0.0172485970838929
2026-03-25,BAJAJFINSV,1,1,0.3757788,0.6242212,0.6242212,0.0245247161224269
2026-03-27,BAJAJFINSV,1,1,0.34286326,0.65713674,0.65713674,-0.0294926133547526
2026-03-30,BAJAJFINSV,1,1,0.3964461,0.6035539,0.6035539,-0.0371156571405192
2026-04-01,BAJAJFINSV,1,1,0.30061966,0.69938034,0.69938034,0.009314836816429
2026-04-02,BAJAJFINSV,1,1,0.4668126,0.5331874,0.5331874,-0.0038251662587279
2026-04-06,BAJAJFINSV,1,1,0.33481795,0.66518205,0.66518205,0.0192601320148022
2026-04-07,BAJAJFINSV,1,1,0.29953992,0.7004601,0.7004601,0.0072355290513903
2026-04-10,BAJAJFINSV,-1,1,0.12834203,0.87165797,0.87165797,0.0234768349529501
2026-04-15,BAJAJFINSV,-1,1,0.22998607,0.7700139,0.7700139,0.0209696353945603
2026-04-16,BAJAJFINSV,-1,1,0.30505776,0.69494224,0.69494224,0.0022455775420584
2025-01-01,BAJFINANCE,1,-1,0.58538914,0.41461083,0.58538914,0.0164591300265422
2025-01-02,BAJFINANCE,-1,-1,0.62889564,0.37110436,0.62889564,0.0654476817373279
2025-01-03,BAJFINANCE,-1,-1,0.58761764,0.41238233,0.58761764,0.0024427744838442
2025-01-06,BAJFINANCE,1,-1,0.65506685,0.34493318,0.65506685,-0.0078166168833817
2025-01-09,BAJFINANCE,1,-1,0.6959163,0.3040837,0.6959163,-0.0105976514342021
2025-01-10,BAJFINANCE,1,-1,0.6826321,0.3173679,0.6826321,0.0014565091105236
2025-01-13,BAJFINANCE,1,-1,0.7091034,0.2908966,0.7091034,-0.0188116093752422
2025-01-14,BAJFINANCE,1,-1,0.6736866,0.32631338,0.6736866,0.0257378202917917
2025-01-15,BAJFINANCE,1,-1,0.6048877,0.39511228,0.6048877,-0.0214860009194602
2025-01-16,BAJFINANCE,1,-1,0.6633452,0.33665478,0.6633452,0.0114735309632179
2025-01-17,BAJFINANCE,1,-1,0.5633714,0.43662858,0.5633714,-0.0106959141152973
2025-01-20,BAJFINANCE,1,-1,0.62754035,0.37245968,0.62754035,0.0359226502906502
2025-01-21,BAJFINANCE,1,-1,0.6853954,0.31460458,0.6853954,-0.0199527796046984
2025-01-22,BAJFINANCE,1,-1,0.7088557,0.2911443,0.7088557,0.0144686758793246
2025-01-23,BAJFINANCE,1,-1,0.7236123,0.27638766,0.7236123,0.0062321266473206
2025-01-24,BAJFINANCE,1,-1,0.7229851,0.2770149,0.7229851,-0.0006247404649729
2025-01-27,BAJFINANCE,1,-1,0.6674154,0.33258465,0.6674154,-0.0192442436884843
2025-01-28,BAJFINANCE,1,-1,0.5693079,0.43069205,0.5693079,0.042649888943717
2025-01-29,BAJFINANCE,1,-1,0.56064487,0.43935516,0.56064487,0.0201207405905141
2025-01-30,BAJFINANCE,1,1,0.48246068,0.5175393,0.5175393,0.0182997130927888
2025-01-31,BAJFINANCE,1,1,0.49060297,0.50939703,0.50939703,-0.0020944814854567
2025-02-01,BAJFINANCE,1,1,0.46050936,0.53949064,0.53949064,0.0145845080733848
2025-02-06,BAJFINANCE,-1,-1,0.52984,0.47016,0.52984,-0.0002526633575777
2025-02-11,BAJFINANCE,1,-1,0.5096661,0.4903339,0.5096661,-0.0115363845206575
2025-02-12,BAJFINANCE,1,-1,0.5306593,0.46934065,0.5306593,0.002789665350368
2025-02-13,BAJFINANCE,1,-1,0.52901036,0.47098964,0.52901036,0.0237337021306629
2025-02-14,BAJFINANCE,1,1,0.49319625,0.50680375,0.50680375,-0.0019860781000838
2025-02-17,BAJFINANCE,1,-1,0.5848024,0.41519758,0.5848024,0.0040871178914678
2025-02-18,BAJFINANCE,-1,-1,0.56584716,0.43415287,0.56584716,0.0046638578817304
2025-02-27,BAJFINANCE,-1,-1,0.7182152,0.28178477,0.7182152,0.0255159680167977
2025-03-04,BAJFINANCE,1,-1,0.6909034,0.30909654,0.6909034,-0.0048563691871247
2025-03-05,BAJFINANCE,1,-1,0.6676712,0.3323288,0.6676712,-0.033455878645165
2025-03-06,BAJFINANCE,1,-1,0.78219414,0.21780586,0.78219414,0.0135142615305354
2025-03-07,BAJFINANCE,1,-1,0.8164497,0.18355028,0.8164497,-0.0007549744896748
2025-03-10,BAJFINANCE,1,-1,0.8213814,0.17861862,0.8213814,-0.0073651014392107
2025-03-11,BAJFINANCE,1,-1,0.80761874,0.19238126,0.80761874,-0.0002577901655775
2025-03-12,BAJFINANCE,1,-1,0.80553406,0.19446592,0.80553406,0.0172652764595737
2025-03-13,BAJFINANCE,1,-1,0.7752808,0.22471921,0.7752808,-0.0075432445455244
2025-03-17,BAJFINANCE,1,1,0.46428645,0.53571355,0.53571355,0.0189894466365283
2025-03-18,BAJFINANCE,1,1,0.44731838,0.5526816,0.5526816,0.0
2025-03-19,BAJFINANCE,-1,-1,0.53913355,0.46086645,0.53913355,0.0176275392967464
2025-03-21,BAJFINANCE,-1,1,0.43820763,0.5617924,0.5617924,0.0272418181787308
2025-03-24,BAJFINANCE,-1,1,0.4680848,0.5319152,0.5319152,0.0195097293111412
2025-03-25,BAJFINANCE,-1,1,0.39915657,0.6008434,0.6008434,-0.0025082753426541
2025-03-27,BAJFINANCE,1,1,0.49569905,0.50430095,0.50430095,0.0155425082627671
2025-03-28,BAJFINANCE,1,1,0.47156024,0.52843976,0.52843976,-0.0064695555143287
2025-04-01,BAJFINANCE,1,-1,0.53844637,0.46155363,0.53844637,-0.0276559636104187
2025-04-02,BAJFINANCE,1,1,0.4528765,0.5471235,0.5471235,-0.0033283595978291
2025-04-03,BAJFINANCE,1,1,0.4494586,0.5505414,0.5505414,-0.0086107893463238
2025-04-04,BAJFINANCE,1,-1,0.50524855,0.49475145,0.50524855,0.0144566963274195
2025-04-07,BAJFINANCE,1,1,0.4956749,0.5043251,0.5043251,-0.0173015981352587
2025-04-08,BAJFINANCE,1,1,0.46979403,0.53020597,0.53020597,0.0296743298067436
2025-04-09,BAJFINANCE,1,-1,0.6879208,0.31207922,0.6879208,-0.0097990843486547
2025-04-11,BAJFINANCE,1,-1,0.5883749,0.4116251,0.5883749,0.0212115901353389
2025-04-15,BAJFINANCE,-1,-1,0.6210225,0.37897748,0.6210225,0.0246493816589914
2025-04-16,BAJFINANCE,-1,-1,0.59864116,0.4013588,0.59864116,-0.0092440143671714
2025-04-17,BAJFINANCE,-1,-1,0.65400565,0.34599435,0.65400565,0.0117042779456291
2025-04-21,BAJFINANCE,-1,-1,0.59807235,0.40192765,0.59807235,0.0121145912569604
2025-04-22,BAJFINANCE,-1,-1,0.5444826,0.4555174,0.5444826,-0.0014018718820618
2025-04-23,BAJFINANCE,-1,-1,0.5600747,0.43992528,0.5600747,0.0067491613533867
2025-04-24,BAJFINANCE,-1,-1,0.60048985,0.39951015,0.60048985,-0.0023597719484349
2025-04-25,BAJFINANCE,-1,-1,0.53384626,0.46615374,0.53384626,-0.020320358046296
2025-04-30,BAJFINANCE,1,-1,0.53002137,0.46997863,0.53002137,-0.0504233684327544
2025-05-02,BAJFINANCE,1,-1,0.53857386,0.46142614,0.53857386,0.0271005535700974
2025-05-05,BAJFINANCE,1,-1,0.53750104,0.46249896,0.53750104,0.0071602173859752
2025-05-06,BAJFINANCE,1,-1,0.6452111,0.35478893,0.6452111,-0.0150582597078485
2025-05-07,BAJFINANCE,1,1,0.49400806,0.50599194,0.50599194,0.0214834054882404
2025-05-08,BAJFINANCE,1,1,0.47162515,0.52837485,0.52837485,-0.0171368672363124
2025-05-09,BAJFINANCE,1,1,0.46705526,0.53294474,0.53294474,-0.020350329057952
2025-05-12,BAJFINANCE,1,1,0.37758285,0.62241715,0.62241715,0.0436870561218543
2025-05-13,BAJFINANCE,1,1,0.37037247,0.6296275,0.6296275,0.0026057999739277
2025-05-14,BAJFINANCE,1,-1,0.58719337,0.41280663,0.58719337,0.0043131958616327
2025-05-19,BAJFINANCE,-1,1,0.49179995,0.50820005,0.50820005,0.0096541789539099
2025-05-21,BAJFINANCE,-1,1,0.47045994,0.52954006,0.52954006,0.013052080857216
2025-05-22,BAJFINANCE,-1,1,0.4886403,0.5113597,0.5113597,-0.0063604105981505
2025-05-23,BAJFINANCE,1,1,0.48144388,0.5185561,0.5185561,0.011434490577185
2025-05-26,BAJFINANCE,1,-1,0.52665883,0.47334117,0.52665883,0.0028128035606862
2025-05-27,BAJFINANCE,1,1,0.43227416,0.56772584,0.56772584,-0.0106262536764253
2025-05-28,BAJFINANCE,1,1,0.45374292,0.5462571,0.5462571,0.010522314026375
2025-05-29,BAJFINANCE,1,-1,0.5333817,0.4666183,0.5333817,-0.0068518990939552
2025-05-30,BAJFINANCE,1,1,0.4543196,0.5456804,0.5456804,0.0022379779399221
2025-06-02,BAJFINANCE,1,-1,0.5125333,0.48746666,0.5125333,-0.0067534581879755
2025-06-03,BAJFINANCE,1,1,0.4029563,0.5970437,0.5970437,-0.0152985157047473
2025-06-04,BAJFINANCE,1,1,0.41589922,0.5841008,0.5841008,0.0008909541944726
2025-06-05,BAJFINANCE,1,1,0.47750086,0.52249914,0.52249914,-0.0058973937031034
2025-06-06,BAJFINANCE,-1,-1,0.59542733,0.40457267,0.59542733,0.0489702247643137
2025-06-09,BAJFINANCE,-1,-1,0.5949502,0.40504977,0.5949502,0.0251827081802542
2025-06-10,BAJFINANCE,-1,-1,0.6124862,0.38751382,0.6124862,-0.0114493884985688
2025-06-11,BAJFINANCE,-1,-1,0.5444639,0.45553616,0.5444639,-0.0076335877862595
2025-06-12,BAJFINANCE,1,-1,0.6220605,0.37793952,0.6220605,-0.0059947208637267
2025-06-13,BAJFINANCE,1,-1,0.55777395,0.44222605,0.55777395,-0.0040027753618231
2025-06-17,BAJFINANCE,1,1,0.48869365,0.51130635,0.51130635,-0.0159914712153518
2025-06-19,BAJFINANCE,1,1,0.4642086,0.5357914,0.5357914,-0.0201305767138193
2025-06-20,BAJFINANCE,1,1,0.43382788,0.5661721,0.5661721,0.0049972237645752
2025-06-23,BAJFINANCE,1,-1,0.56822336,0.43177667,0.56822336,0.0116022099447514
2025-06-24,BAJFINANCE,1,-1,0.50255865,0.49744135,0.50255865,0.0010922992900055
2025-06-25,BAJFINANCE,1,-1,0.53868765,0.46131235,0.53868765,0.0125477359519912
2025-06-27,BAJFINANCE,-1,-1,0.6075604,0.39243963,0.6075604,-0.0047293746715711
2025-06-30,BAJFINANCE,-1,-1,0.5767495,0.4232505,0.5767495,-0.0110876451953537
2025-07-01,BAJFINANCE,-1,-1,0.6415402,0.35845977,0.6415402,0.0001601969183795
2025-07-03,BAJFINANCE,1,1,0.47010112,0.5298989,0.5298989,-0.0139219670486863
2025-07-04,BAJFINANCE,1,1,0.47871786,0.52128214,0.52128214,0.0166455671840028
2025-07-07,BAJFINANCE,1,-1,0.5069183,0.49308166,0.5069183,-0.0007024353047453
2025-07-08,BAJFINANCE,1,-1,0.5217432,0.4782568,0.5217432,0.0032444707952081
2025-07-09,BAJFINANCE,1,-1,0.59003454,0.40996546,0.59003454,0.0139599534641898
2025-07-10,BAJFINANCE,1,-1,0.50682044,0.49317953,0.50682044,0.0074952679259141
2025-07-11,BAJFINANCE,-1,-1,0.54121685,0.45878318,0.54121685,-0.0149316984641155
2025-07-14,BAJFINANCE,-1,1,0.4090923,0.5909077,0.5909077,-0.0156936522914434
2025-07-15,BAJFINANCE,-1,1,0.47245878,0.5275412,0.5275412,0.0103934799824476
2025-07-16,BAJFINANCE,-1,1,0.43702865,0.56297135,0.56297135,-0.0071628869444068
2025-07-17,BAJFINANCE,-1,1,0.45273894,0.54726106,0.54726106,0.0016815707002644
2025-07-18,BAJFINANCE,-1,1,0.4566096,0.5433904,0.5433904,0.020253452241163
2025-07-21,BAJFINANCE,-1,-1,0.5210202,0.47897986,0.5210202,0.0068471467165935
2025-07-22,BAJFINANCE,-1,-1,0.60440916,0.39559084,0.60440916,0.0043228167359046
2025-07-23,BAJFINANCE,-1,-1,0.6836147,0.31638533,0.6836147,0.0165345653265844
2025-07-24,BAJFINANCE,-1,-1,0.6296909,0.3703091,0.6296909,-0.0096560732250433
2025-07-25,BAJFINANCE,-1,-1,0.64735806,0.35264197,0.64735806,-0.0471348992456895
2025-07-29,BAJFINANCE,-1,1,0.26041478,0.7395852,0.7395852,0.0068710821044506
2025-07-30,BAJFINANCE,-1,1,0.28988206,0.71011794,0.71011794,-0.00191755933725
2025-07-31,BAJFINANCE,-1,1,0.30782932,0.6921707,0.6921707,-0.0041249516636865
2025-08-01,BAJFINANCE,1,1,0.2734418,0.7265582,0.7265582,-0.0063550119649544
2025-08-04,BAJFINANCE,1,1,0.31217802,0.687822,0.687822,0.0110781321122583
2025-08-06,BAJFINANCE,1,1,0.3812893,0.6187107,0.6187107,-0.0170983289410924
2025-08-07,BAJFINANCE,1,1,0.35348755,0.64651245,0.64651245,0.0027946741614619
2025-08-08,BAJFINANCE,1,1,0.37541592,0.6245841,0.6245841,-0.0022181222000094
2025-08-12,BAJFINANCE,1,1,0.24335402,0.756646,0.756646,-0.0282524357915779
2025-08-13,BAJFINANCE,1,1,0.27895594,0.72104406,0.72104406,0.0082063305978898
2025-08-14,BAJFINANCE,1,1,0.24928492,0.7507151,0.7507151,0.0016860607058502
2025-08-18,BAJFINANCE,-1,1,0.35941577,0.64058423,0.64058423,0.0507864639619803
2025-08-20,BAJFINANCE,1,1,0.43614113,0.56385887,0.56385887,-0.0160700434402831
2025-08-21,BAJFINANCE,1,1,0.4786799,0.5213201,0.5213201,0.0087857489301832
2025-08-22,BAJFINANCE,1,-1,0.51114154,0.48885846,0.51114154,-0.0012281996604766
2025-08-25,BAJFINANCE,1,1,0.4169293,0.5830707,0.5830707,0.007043027158154
2025-08-26,BAJFINANCE,1,1,0.37772262,0.6222774,0.6222774,-0.0272535392158675
2025-08-28,BAJFINANCE,1,1,0.283966,0.716034,0.716034,0.0006847082293153
2025-08-29,BAJFINANCE,1,1,0.2995782,0.7004218,0.7004218,0.0011404459461059
2025-09-01,BAJFINANCE,1,1,0.29616183,0.70383817,0.70383817,0.0131001883235504
2025-09-02,BAJFINANCE,1,1,0.36639696,0.63360304,0.63360304,0.0008433125547744
2025-09-03,BAJFINANCE,1,1,0.33210778,0.6678922,0.6678922,0.0069655233985934
2025-09-04,BAJFINANCE,1,1,0.46543497,0.53456503,0.53456503,0.0428985972673165
2025-09-05,BAJFINANCE,1,1,0.44080746,0.55919254,0.55919254,0.0030489174495185
2025-09-08,BAJFINANCE,1,-1,0.5111098,0.48889014,0.5111098,0.0071459176423764
2025-09-09,BAJFINANCE,1,1,0.4456687,0.5543313,0.5543313,0.0043418793541196
2025-09-10,BAJFINANCE,1,-1,0.52872455,0.47127542,0.52872455,0.0206136517183739
2025-09-11,BAJFINANCE,1,1,0.459019,0.540981,0.540981,0.0023761431519842
2025-09-12,BAJFINANCE,-1,1,0.4621976,0.5378024,0.5378024,0.0340118526153052
2025-09-15,BAJFINANCE,-1,-1,0.6218996,0.3781004,0.6218996,0.0065785951516945
2025-09-17,BAJFINANCE,-1,-1,0.60948706,0.3905129,0.60948706,0.0042362322452031
2025-09-19,BAJFINANCE,1,-1,0.6485487,0.35145128,0.6485487,-0.0040642125368477
2025-09-22,BAJFINANCE,1,-1,0.7154139,0.28458607,0.7154139,0.0141568720037839
2025-09-25,BAJFINANCE,1,-1,0.6858847,0.31411532,0.6858847,-0.0165088613741198
2025-09-26,BAJFINANCE,1,-1,0.620782,0.37921798,0.620782,-0.0273019248719451
2025-09-29,BAJFINANCE,1,-1,0.53041244,0.46958756,0.53041244,0.0059385207248778
2025-09-30,BAJFINANCE,1,-1,0.6562924,0.34370762,0.6562924,0.0080226167910579
2025-10-01,BAJFINANCE,1,-1,0.55563664,0.44436333,0.55563664,-0.011212345513357
2025-10-03,BAJFINANCE,1,-1,0.5767652,0.42323485,0.5767652,0.0020755166220844
2025-10-06,BAJFINANCE,1,-1,0.6893128,0.3106872,0.6893128,0.0193483449497979
2025-10-07,BAJFINANCE,1,-1,0.7265787,0.27342132,0.7265787,0.0075824791295342
2025-10-08,BAJFINANCE,1,-1,0.8225808,0.17741922,0.8225808,0.0064925844280645
2025-10-09,BAJFINANCE,1,-1,0.8339809,0.16601908,0.8339809,0.0009284573612935
2025-10-10,BAJFINANCE,1,-1,0.83841133,0.16158864,0.83841133,-0.0002441167912897
2025-10-13,BAJFINANCE,1,-1,0.8562015,0.14379849,0.8562015,0.0125995260259492
2025-10-14,BAJFINANCE,1,-1,0.8046455,0.19535452,0.8046455,-0.0169761037723052
2025-10-16,BAJFINANCE,-1,-1,0.8475789,0.15242115,0.8475789,0.0055193654601257
2025-10-17,BAJFINANCE,-1,-1,0.8397547,0.16024527,0.8397547,0.0040816097451912
2025-10-20,BAJFINANCE,-1,-1,0.7215445,0.27845553,0.7215445,0.0101859869757441
2025-10-21,BAJFINANCE,-1,-1,0.78059846,0.21940155,0.78059846,0.0050878815911192
2025-10-23,BAJFINANCE,-1,-1,0.6385311,0.3614689,0.6385311,0.0070409796723998
2025-10-27,BAJFINANCE,-1,1,0.45635414,0.54364586,0.54364586,-0.0049093604826221
2025-10-28,BAJFINANCE,-1,1,0.4243666,0.5756334,0.5756334,-0.010743290438745
2025-10-29,BAJFINANCE,-1,1,0.44743735,0.55256265,0.55256265,-0.009135445190515
2025-10-30,BAJFINANCE,-1,1,0.40448576,0.59551424,0.59551424,-0.0100191945368723
2025-10-31,BAJFINANCE,-1,1,0.38737047,0.61262953,0.61262953,-0.0090278433518837
2025-11-03,BAJFINANCE,-1,1,0.3942542,0.6057458,0.6057458,0.0002876167469971
2025-11-04,BAJFINANCE,-1,-1,0.6248295,0.37517053,0.6248295,0.0133256876036782
2025-11-06,BAJFINANCE,-1,-1,0.55954677,0.44045323,0.55954677,-0.0142856911882095
2025-11-07,BAJFINANCE,-1,-1,0.62563765,0.37436238,0.62563765,0.0237066422815044
2025-11-10,BAJFINANCE,-1,-1,0.65408635,0.34591365,0.65408635,0.0172511014768723
2025-11-11,BAJFINANCE,-1,-1,0.7024443,0.29755569,0.7024443,-0.0735483758460541
2025-11-13,BAJFINANCE,1,-1,0.74475193,0.25524807,0.74475193,-0.0076983692252216
2025-11-14,BAJFINANCE,1,-1,0.71943426,0.28056577,0.71943426,0.0130296153449687
2025-11-18,BAJFINANCE,1,-1,0.6022142,0.39778575,0.6022142,-0.0128555440343547
2025-11-19,BAJFINANCE,1,1,0.38377762,0.6162224,0.6162224,-0.0078926600164679
2025-11-21,BAJFINANCE,1,1,0.44894445,0.55105555,0.55105555,-0.0238187833769329
2025-11-24,BAJFINANCE,1,1,0.44419283,0.5558072,0.5558072,-0.0100587350179385
2025-11-25,BAJFINANCE,1,1,0.40703124,0.59296876,0.59296876,-0.0078470702142542
2025-11-27,BAJFINANCE,-1,1,0.3739459,0.6260541,0.6260541,0.0228554826774474
2025-11-28,BAJFINANCE,-1,1,0.34589314,0.65410686,0.65410686,0.0035789814249564
2025-12-02,BAJFINANCE,-1,-1,0.65766686,0.34233314,0.65766686,0.0043091024574137
