Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-01-28,BPCL,1,1,0.18195993,0.8180401,0.8180401,-0.0124376641706323
2025-01-31,BPCL,-1,1,0.45096415,0.54903585,0.54903585,0.0153607009954441
2025-02-01,BPCL,-1,1,0.46232897,0.537671,0.537671,-0.0208732516120789
2025-02-03,BPCL,1,1,0.3912406,0.6087594,0.6087594,-0.0238606957505341
2025-02-04,BPCL,-1,1,0.349823,0.650177,0.650177,0.0256461887676648
2025-02-05,BPCL,-1,1,0.40444112,0.5955589,0.5955589,0.0207071211025759
2025-02-06,BPCL,-1,-1,0.51824856,0.4817514,0.51824856,0.0049760534506024
2025-02-07,BPCL,-1,-1,0.56958294,0.43041706,0.56958294,0.0066653948503576
2025-02-10,BPCL,-1,-1,0.653264,0.346736,0.653264,-0.0166477239386587
2025-02-11,BPCL,-1,1,0.4636312,0.5363688,0.5363688,-0.0182762714717338
2025-02-12,BPCL,-1,-1,0.57323873,0.4267613,0.57323873,0.0017636896686052
2025-02-13,BPCL,-1,-1,0.65681016,0.34318987,0.65681016,0.0005868615146116
2025-02-14,BPCL,-1,-1,0.60697955,0.39302045,0.60697955,-0.0185728362710898
2025-02-17,BPCL,-1,-1,0.61567634,0.38432366,0.61567634,0.0051793235615729
2025-02-18,BPCL,1,-1,0.5003373,0.4996627,0.5003373,0.0017834834700933
2025-02-19,BPCL,1,-1,0.5697998,0.4302002,0.5697998,0.0112760364222563
2025-02-20,BPCL,1,-1,0.6411953,0.35880467,0.6411953,0.0117371030869601
2025-02-21,BPCL,1,-1,0.63496745,0.36503252,0.63496745,-0.0282289915162087
2025-02-24,BPCL,1,-1,0.6178604,0.38213962,0.6178604,-0.0011937420050078
2025-02-25,BPCL,1,-1,0.5542085,0.4457915,0.5542085,-0.0101592904144721
2025-02-27,BPCL,1,-1,0.54907656,0.45092347,0.54907656,-0.0148924232168112
2025-02-28,BPCL,1,1,0.42267466,0.57732534,0.57732534,-0.0304391696507394
2025-03-03,BPCL,1,1,0.4019348,0.5980652,0.5980652,0.0215338983056652
2025-03-04,BPCL,1,-1,0.5116813,0.48831868,0.5116813,0.0309805980282831
2025-03-05,BPCL,1,-1,0.585417,0.41458303,0.585417,0.023687477997464
2025-03-06,BPCL,1,-1,0.56879866,0.43120134,0.56879866,0.0359601130582019
2025-03-07,BPCL,1,-1,0.695794,0.304206,0.695794,-0.0142620214473156
2025-03-10,BPCL,1,-1,0.70828456,0.29171544,0.70828456,-0.0165736189174626
2025-03-11,BPCL,1,-1,0.6660965,0.3339035,0.6660965,0.0297746897547079
2025-03-12,BPCL,1,-1,0.6493293,0.3506707,0.6493293,0.006576589053568
2025-03-13,BPCL,1,-1,0.6786361,0.32136393,0.6786361,-0.0071720023078938
2025-03-17,BPCL,1,1,0.29727834,0.70272166,0.70272166,-0.0113081559495304
2025-03-18,BPCL,1,1,0.28701878,0.7129812,0.7129812,0.0
2025-03-19,BPCL,1,1,0.33980072,0.6601993,0.6601993,0.0146891084188161
2025-03-20,BPCL,1,1,0.27552468,0.7244753,0.7244753,0.0258990225553588
2025-03-21,BPCL,-1,1,0.3205675,0.6794325,0.6794325,0.0276706089373934
2025-03-24,BPCL,1,1,0.32628047,0.6737195,0.6737195,0.0027891113279774
2025-03-25,BPCL,1,1,0.23627788,0.7637221,0.7637221,-0.0047426778165062
2025-03-26,BPCL,1,1,0.20229632,0.7977037,0.7977037,-0.0218550207824924
2025-03-27,BPCL,1,1,0.17298424,0.82701576,0.82701576,0.0111716674147712
2025-03-28,BPCL,1,1,0.18531036,0.81468964,0.81468964,0.0087300247815726
2025-04-01,BPCL,1,1,0.19502431,0.8049757,0.8049757,0.0220131315657536
2025-04-02,BPCL,1,1,0.20680082,0.7931992,0.7931992,0.007730050191689
2025-04-03,BPCL,1,1,0.18726802,0.812732,0.812732,0.0
2025-04-04,BPCL,1,1,0.25254935,0.74745065,0.74745065,-0.0256275291480863
2025-04-07,BPCL,1,1,0.22939634,0.77060366,0.77060366,-0.0205761661609567
2025-04-08,BPCL,1,1,0.28373373,0.7162663,0.7162663,0.0445743750473688
2025-04-09,BPCL,1,-1,0.5031419,0.49685815,0.5031419,0.0071705204859422
2025-04-11,BPCL,1,-1,0.50529695,0.49470302,0.50529695,0.0182322662220253
2025-04-15,BPCL,1,1,0.3078546,0.6921454,0.6921454,0.0040927074135035
2025-04-16,BPCL,1,1,0.43885624,0.56114376,0.56114376,0.0147758268841635
2025-04-17,BPCL,1,1,0.24568939,0.7543106,0.7543106,-0.0013389644644947
2025-04-21,BPCL,1,1,0.2084865,0.7915135,0.7915135,0.0191049810590311
2025-04-22,BPCL,1,1,0.20450544,0.79549456,0.79549456,0.0067424830649276
2025-04-23,BPCL,1,1,0.2055245,0.7944755,0.7944755,-0.01845801100706
2025-04-24,BPCL,1,1,0.18880367,0.8111963,0.8111963,0.0051587915673327
2025-04-25,BPCL,1,1,0.18256778,0.8174322,0.8174322,-0.0208608564595779
2025-04-30,BPCL,1,1,0.2877574,0.7122426,0.7122426,-0.0052935628364935
2025-05-02,BPCL,1,1,0.2604407,0.7395593,0.7395593,0.0043541362774079
2025-05-05,BPCL,-1,1,0.29373366,0.70626634,0.70626634,0.0309890534189938
2025-05-08,BPCL,1,1,0.19801575,0.80198425,0.80198425,-0.028242261203057
2025-05-09,BPCL,1,1,0.26556617,0.7344338,0.7344338,-0.0035720160542229
2025-05-12,BPCL,1,1,0.19436401,0.805636,0.805636,0.0071695362259565
2025-05-13,BPCL,1,1,0.14956897,0.850431,0.850431,-0.006956694275669
2025-05-14,BPCL,1,1,0.20746553,0.7925345,0.7925345,0.0182468512914568
2025-05-20,BPCL,-1,1,0.24920857,0.75079143,0.75079143,-0.0135562097922713
2025-05-21,BPCL,-1,1,0.15808767,0.8419123,0.8419123,0.0094280285692167
2025-05-22,BPCL,-1,1,0.17438555,0.82561445,0.82561445,-0.0088651078705304
2025-05-27,BPCL,1,1,0.10884148,0.8911585,0.8911585,-0.0184240069741029
2025-05-28,BPCL,1,1,0.21927792,0.7807221,0.7807221,0.014826437529757
2025-05-30,BPCL,-1,1,0.21485639,0.7851436,0.7851436,-0.0023500711551586
2025-06-03,BPCL,1,1,0.3700059,0.6299941,0.6299941,-0.0216361706419055
2025-06-04,BPCL,1,1,0.2597816,0.7402184,0.7402184,0.0058111028898273
2025-06-05,BPCL,1,1,0.32350224,0.67649776,0.67649776,-0.0056170218627936
2025-06-06,BPCL,-1,1,0.4067188,0.5932812,0.5932812,0.0222723862312914
2025-06-09,BPCL,-1,1,0.3088959,0.6911041,0.6911041,0.0116829503643491
2025-06-11,BPCL,-1,-1,0.563012,0.43698797,0.563012,0.0429553165125644
2025-06-12,BPCL,1,1,0.40509653,0.59490347,0.59490347,-0.0455293587157759
2025-06-13,BPCL,1,1,0.33651036,0.66348964,0.66348964,-0.0199279730258522
2025-06-16,BPCL,1,1,0.32939923,0.6706008,0.6706008,0.0131284219126928
2025-06-17,BPCL,1,1,0.36227793,0.6377221,0.6377221,-0.0113780369554217
2025-06-18,BPCL,1,1,0.3878799,0.6121201,0.6121201,0.0097507746163454
2025-06-19,BPCL,1,1,0.3094107,0.6905893,0.6905893,-0.0075985315373285
2025-06-20,BPCL,1,1,0.29988015,0.70011985,0.70011985,0.0001594305394228
2025-06-23,BPCL,1,1,0.38858914,0.61141086,0.61141086,-0.0001594051253778
2025-06-24,BPCL,1,1,0.43188,0.56812,0.56812,0.0185036930419617
2025-06-25,BPCL,1,1,0.37004465,0.62995535,0.62995535,0.0010962477854044
2025-06-26,BPCL,1,1,0.4467572,0.5532428,0.5532428,0.0317585093032226
2025-06-27,BPCL,1,1,0.41738385,0.58261615,0.58261615,0.0098559548423375
2025-06-30,BPCL,1,1,0.30827248,0.6917275,0.6917275,-0.0031531422017923
2025-07-01,BPCL,1,1,0.28983843,0.71016157,0.71016157,0.0003011885045309
2025-07-02,BPCL,1,1,0.29642135,0.70357865,0.70357865,-0.0007528914203083
2025-07-03,BPCL,1,1,0.28683132,0.7131687,0.7131687,-0.0009040720380592
2025-07-07,BPCL,-1,1,0.25885987,0.7411401,0.7411401,0.0124205589307868
2025-07-08,BPCL,-1,1,0.22429168,0.7757083,0.7757083,0.0145506314330448
2025-07-09,BPCL,-1,1,0.21859819,0.7814018,0.7814018,-0.0199662812419453
2025-07-10,BPCL,-1,1,0.3100314,0.6899686,0.6899686,0.0070302295017179
2025-07-11,BPCL,-1,1,0.34951752,0.6504825,0.6504825,-0.0173814469493621
2025-07-14,BPCL,-1,1,0.2895242,0.7104758,0.7104758,-0.0013048837253374
2025-07-15,BPCL,-1,1,0.30050677,0.6994932,0.6994932,0.0105980956847737
2025-07-16,BPCL,-1,1,0.30204773,0.6979523,0.6979523,-0.0005746058587751
2025-07-17,BPCL,-1,1,0.35339332,0.6466067,0.6466067,-0.003162289418276
2025-07-18,BPCL,-1,1,0.36906242,0.6309376,0.6309376,-0.0093727501808293
2025-07-21,BPCL,-1,1,0.38863224,0.61136776,0.61136776,-0.0026200241784312
2025-07-22,BPCL,-1,1,0.4047913,0.5952087,0.5952087,-0.0065674566493956
2025-07-23,BPCL,-1,-1,0.507873,0.492127,0.507873,0.012046439851485
2025-07-24,BPCL,-1,-1,0.55178833,0.4482117,0.55178833,-0.0088548176341586
2025-07-25,BPCL,-1,-1,0.5445318,0.45546818,0.5445318,-0.0248974328962717
2025-07-28,BPCL,-1,1,0.35445797,0.645542,0.645542,0.0015019380744036
2025-07-29,BPCL,-1,1,0.2948727,0.7051273,0.7051273,0.0046492400295723
2025-07-30,BPCL,-1,1,0.31790376,0.68209624,0.68209624,0.0062694728884391
2025-07-31,BPCL,-1,1,0.36517715,0.63482285,0.63482285,-0.008281941385687
2025-08-01,BPCL,-1,1,0.22709447,0.7729055,0.7729055,-0.0347706874997811
2025-08-04,BPCL,1,1,0.2641908,0.7358092,0.7358092,0.0
2025-08-05,BPCL,1,1,0.21529704,0.78470296,0.78470296,-0.008651837823969
2025-08-06,BPCL,1,1,0.19429874,0.80570126,0.80570126,0.002062875149648
2025-08-07,BPCL,1,1,0.19918448,0.8008155,0.8008155,-0.0171022488991668
2025-08-08,BPCL,-1,1,0.27613485,0.72386515,0.72386515,0.0293217591837626
2025-08-11,BPCL,-1,1,0.34692228,0.6530777,0.6530777,0.0046955568735527
2025-08-12,BPCL,-1,1,0.2968517,0.7031483,0.7031483,0.0085683712190391
2025-08-13,BPCL,-1,1,0.26954627,0.7304537,0.7304537,-0.0037072044685944
2025-08-14,BPCL,-1,1,0.3038193,0.6961807,0.6961807,-0.0137985058794644
2025-08-19,BPCL,-1,1,0.30934894,0.69065106,0.69065106,0.0237261446843428
2025-08-20,BPCL,-1,1,0.409782,0.590218,0.590218,-0.0046663419522167
2025-08-21,BPCL,-1,1,0.3241138,0.6758862,0.6758862,0.0
2025-08-26,BPCL,1,1,0.19901675,0.80098325,0.80098325,-0.0117162895495265
2025-08-28,BPCL,1,1,0.091772676,0.9082273,0.9082273,-0.0044857219860211
2025-08-29,BPCL,1,1,0.07940179,0.9205982,0.9205982,-0.0080462892563047
2025-09-01,BPCL,1,1,0.19101262,0.8089874,0.8089874,0.0212523047857751
2025-09-02,BPCL,1,1,0.29682326,0.70317674,0.70317674,0.0006355384771481
2025-09-03,BPCL,1,1,0.25239396,0.74760604,0.74760604,-0.0003175165607972
2025-09-04,BPCL,1,1,0.27857763,0.7214224,0.7214224,-0.0061935394869044
2025-09-05,BPCL,1,1,0.28409135,0.71590865,0.71590865,-0.0012782850117986
2025-09-08,BPCL,1,1,0.3968475,0.6031525,0.6031525,0.0126400282080796
2025-09-09,BPCL,1,1,0.34877717,0.6512228,0.6512228,-0.0079000852988145
2025-09-10,BPCL,1,1,0.4295864,0.5704136,0.5704136,0.012740810209707
2025-09-11,BPCL,1,1,0.36958778,0.6304122,0.6304122,0.0064475727709329
2025-09-12,BPCL,1,1,0.4661736,0.5338264,0.5338264,-0.0062500150146903
2025-09-15,BPCL,1,1,0.4372999,0.5627001,0.5627001,-0.0007861780134666
2025-09-16,BPCL,1,1,0.40570873,0.59429127,0.59429127,0.001573593151271
2025-09-17,BPCL,1,1,0.47244483,0.52755517,0.52755517,0.0166534783770089
2025-09-18,BPCL,1,-1,0.5948039,0.40519607,0.5948039,0.0066451546988608
2025-09-19,BPCL,1,-1,0.65338606,0.34661394,0.65338606,0.0118205178966868
2025-09-22,BPCL,1,-1,0.63193166,0.3680683,0.63193166,-0.0125928719446053
2025-09-23,BPCL,1,-1,0.504913,0.49508703,0.504913,0.0153657912351852
2025-09-24,BPCL,1,-1,0.64788413,0.35211587,0.64788413,-0.0001513345066523
2025-09-25,BPCL,1,-1,0.59616995,0.40383005,0.59616995,-0.0021191007333514
2025-09-26,BPCL,1,1,0.4573995,0.5426005,0.5426005,-0.0160775678371686
2025-09-29,BPCL,-1,1,0.43328696,0.56671304,0.56671304,0.0423925688473851
2025-10-01,BPCL,-1,1,0.34798288,0.6520171,0.6520171,0.0001473073915774
2025-10-03,BPCL,-1,1,0.3687302,0.6312698,0.6312698,0.0054458932985856
2025-10-06,BPCL,-1,1,0.41074574,0.58925426,0.58925426,0.0060020665865516
2025-10-07,BPCL,-1,1,0.49162048,0.5083795,0.5083795,-0.0049476116048913
2025-10-08,BPCL,-1,-1,0.58956105,0.41043895,0.58956105,0.0093594471984568
2025-10-09,BPCL,-1,-1,0.62798834,0.3720117,0.62798834,-0.0031874479467501
2025-10-10,BPCL,1,-1,0.6494161,0.3505839,0.6494161,-0.0154069814540402
2025-10-13,BPCL,1,-1,0.66088736,0.33911264,0.66088736,-0.0022142952457339
2025-10-14,BPCL,1,-1,0.65427476,0.34572524,0.65427476,-0.0162746117402745
2025-10-15,BPCL,1,-1,0.69093263,0.30906737,0.69093263,0.0163933589095874
2025-10-16,BPCL,1,-1,0.69945246,0.30054754,0.69945246,-0.0059189255366577
2025-10-17,BPCL,1,-1,0.7049543,0.29504567,0.7049543,-0.0001488565793081
2025-10-20,BPCL,1,-1,0.6395118,0.36048815,0.6395118,0.0055085134128682
2025-10-21,BPCL,1,-1,0.63686466,0.36313534,0.63686466,0.0039975148916795
2025-10-23,BPCL,1,1,0.46667057,0.5333294,0.5333294,-0.0228580309108833
2025-10-24,BPCL,1,1,0.408687,0.591313,0.591313,-0.0025655047271612
2025-10-27,BPCL,1,1,0.44297296,0.55702704,0.55702704,0.0379785350768127
2025-10-28,BPCL,1,1,0.37499654,0.62500346,0.62500346,-0.0068514379969935
2025-10-29,BPCL,1,1,0.42109507,0.5789049,0.5789049,0.0218699834958424
2025-10-30,BPCL,1,1,0.31073332,0.6892667,0.6892667,0.0272910530048315
2025-10-31,BPCL,1,1,0.2789603,0.7210397,0.7210397,-0.0022371777450975
2025-11-03,BPCL,1,1,0.30033457,0.6996654,0.6996654,0.0294282567067867
2025-11-06,BPCL,1,1,0.41838193,0.5816181,0.5816181,-0.0134066975084781
2025-11-10,BPCL,-1,-1,0.5698062,0.43019375,0.5698062,-0.0054473622068542
2025-11-11,BPCL,-1,1,0.46070492,0.5392951,0.5392951,0.0246473932091091
2025-11-12,BPCL,-1,1,0.4995702,0.5004298,0.5004298,0.003474565809266
2025-11-13,BPCL,-1,-1,0.54896677,0.4510332,0.54896677,-0.0013316928010195
2025-11-14,BPCL,-1,1,0.46518308,0.5348169,0.5348169,-0.0101347461037009
2025-11-17,BPCL,-1,1,0.40108073,0.5989193,0.5989193,0.0083524226244346
2025-11-18,BPCL,-1,-1,0.50035655,0.49964347,0.50035655,-0.0064127722535606
2025-11-19,BPCL,-1,1,0.30866426,0.69133574,0.69133574,-0.0166734821350063
2025-11-20,BPCL,-1,1,0.23659414,0.76340586,0.76340586,-0.0016408783904099
2025-11-21,BPCL,-1,1,0.3067531,0.6932469,0.6932469,-0.0013697177117952
2025-11-26,BPCL,-1,1,0.28273976,0.71726024,0.71726024,0.0331600060631771
2025-11-27,BPCL,-1,1,0.2679894,0.7320106,0.7320106,-0.0080238853398537
2025-11-28,BPCL,1,1,0.2949521,0.7050479,0.7050479,-0.0153550444262615
2025-12-01,BPCL,1,1,0.22346044,0.77653956,0.77653956,-0.014202173264906
2025-12-02,BPCL,1,-1,0.64345515,0.35654488,0.64345515,0.0134180054800581
2025-12-03,BPCL,1,-1,0.5952003,0.40479973,0.5952003,-0.000975596188195
2025-12-04,BPCL,1,-1,0.62510574,0.3748943,0.62510574,-0.0066963728746337
2025-12-05,BPCL,1,-1,0.75234234,0.24765764,0.75234234,0.0120785835984194
2025-12-08,BPCL,1,-1,0.7540612,0.2459388,0.7540612,-0.0076325466979655
2025-12-09,BPCL,1,-1,0.71610177,0.28389826,0.71610177,-0.0069919821082767
2025-12-10,BPCL,1,-1,0.70197934,0.29802066,0.70197934,0.0002816591713687
2025-12-11,BPCL,1,-1,0.5841894,0.4158106,0.5841894,-0.0108405154457642
2025-12-12,BPCL,1,-1,0.7356628,0.2643372,0.7356628,0.0391403396964071
2025-12-16,BPCL,1,-1,0.70414704,0.29585296,0.70414704,0.0031334834539435
2025-12-17,BPCL,1,-1,0.71526396,0.28473607,0.71526396,0.0005432736096022
2025-12-18,BPCL,1,-1,0.7150016,0.2849984,0.7150016,-0.0135740396587361
2025-12-19,BPCL,1,-1,0.6776333,0.32236668,0.6776333,0.0071556832628256
2025-12-24,BPCL,-1,-1,0.5540419,0.44595808,0.5540419,-0.011081083923248
2025-12-26,BPCL,-1,-1,0.54325426,0.4567457,0.54325426,0.0002733071529035
2025-12-29,BPCL,-1,-1,0.6294329,0.3705671,0.6294329,0.0153005042841001
2025-12-30,BPCL,-1,-1,0.6288629,0.37113708,0.6288629,-0.0056512436620362
2025-12-31,BPCL,-1,-1,0.7239921,0.27600792,0.7239921,0.0392422433470698
2026-01-01,BPCL,-1,-1,0.7137226,0.28627738,0.7137226,-0.0065104543320306
2026-01-02,BPCL,-1,-1,0.67429173,0.32570827,0.67429173,-0.0001310245270841
2026-01-05,BPCL,-1,-1,0.6114504,0.38854963,0.6114504,-0.0093065928204615
2026-01-06,BPCL,-1,-1,0.5227325,0.47726747,0.5227325,-0.0187880382629314
2026-01-07,BPCL,-1,-1,0.57334393,0.42665607,0.57334393,-0.0070118289441738
2026-01-09,BPCL,-1,1,0.3649313,0.6350687,0.6350687,-0.0011281370586961
2026-01-13,BPCL,1,-1,0.52722913,0.47277087,0.52722913,-0.0101741370097757
2026-01-14,BPCL,1,1,0.4613651,0.5386349,0.5386349,0.005068885878978
2026-01-15,BPCL,1,1,0.4551143,0.5448857,0.5448857,0.0
2026-01-16,BPCL,1,-1,0.5314841,0.46851587,0.5314841,0.0176521100529618
2026-01-19,BPCL,1,-1,0.66639084,0.33360916,0.66639084,-0.0053689787329003
2026-01-20,BPCL,1,-1,0.6337098,0.36629018,0.6337098,-0.0167473573924824
2026-01-21,BPCL,1,1,0.42803544,0.57196456,0.57196456,-0.0091498360185072
2026-01-22,BPCL,1,1,0.47668785,0.52331215,0.52331215,0.0062509027041002
2026-01-23,BPCL,1,1,0.4367048,0.5632952,0.5632952,-0.0141183043822961
2026-01-27,BPCL,1,1,0.47216994,0.52783006,0.52783006,0.0236287783654038
2026-01-28,BPCL,1,1,0.46006238,0.5399376,0.5399376,0.013850060921936
2026-01-29,BPCL,1,-1,0.59224045,0.40775952,0.59224045,0.0126949537649712
2026-01-30,BPCL,1,-1,0.6281115,0.37188855,0.6281115,-0.0066767364987632
2026-02-02,BPCL,1,-1,0.5177728,0.48222718,0.5177728,0.0344147029817525
2026-02-05,BPCL,-1,-1,0.51796675,0.48203322,0.51796675,-0.0010459521539927
2026-02-06,BPCL,-1,-1,0.77466613,0.22533385,0.77466613,0.011255119612455
2026-02-09,BPCL,-1,-1,0.7835025,0.21649747,0.7835025,0.0050471894878931
2026-02-10,BPCL,-1,-1,0.8001049,0.1998951,0.8001049,-0.0050218432932137
2026-02-11,BPCL,-1,-1,0.79342014,0.20657985,0.79342014,0.0032354082574159
2026-02-12,BPCL,1,-1,0.7391623,0.2608377,0.7391623,-0.0255417795164853
2026-02-13,BPCL,1,-1,0.7642138,0.23578623,0.7642138,-0.0095313899580768
2026-02-17,BPCL,-1,-1,0.7634815,0.23651852,0.7634815,0.0016027944269612
2026-02-18,BPCL,-1,-1,0.798143,0.20185699,0.798143,0.0158687331530684
2026-02-19,BPCL,-1,-1,0.59236956,0.40763047,0.59236956,-0.0347860336369574
2026-02-20,BPCL,-1,1,0.46966308,0.5303369,0.5303369,-0.0036719872866248
2026-02-23,BPCL,-1,-1,0.63341904,0.36658096,0.63341904,0.0158340663495326
2026-02-24,BPCL,-1,-1,0.70027864,0.2997214,0.70027864,0.0063155228835494
2026-02-25,BPCL,-1,-1,0.6050607,0.39493933,0.6050607,0.0176257854741059
2026-02-26,BPCL,-1,-1,0.7935481,0.2064519,0.7935481,0.0129904536559666
2026-02-27,BPCL,-1,-1,0.8698032,0.13019682,0.8698032,-0.0015544199572943
2026-03-02,BPCL,-1,-1,0.73534036,0.26465964,0.73534036,-0.0275039083326055
2026-03-04,BPCL,-1,-1,0.5721065,0.42789355,0.5721065,-0.0490928348339437
2026-03-05,BPCL,-1,-1,0.6108158,0.38918418,0.6108158,0.0110830871904519
2026-03-06,BPCL,-1,-1,0.53582644,0.4641736,0.53582644,-0.0210906229354479
2026-03-09,BPCL,-1,1,0.26860905,0.73139095,0.73139095,-0.061233185268648
2026-03-10,BPCL,-1,1,0.3971522,0.6028478,0.6028478,-0.0158538429616915
2026-03-11,BPCL,-1,1,0.36379212,0.6362079,0.6362079,-0.0026081807899193
2026-03-12,BPCL,-1,1,0.33120167,0.6687983,0.6687983,0.0039994411917188
2026-03-13,BPCL,-1,1,0.28866738,0.7113326,0.7113326,-0.0216026296267654
2026-03-16,BPCL,-1,1,0.3606956,0.6393044,0.6393044,-0.0449419860148628
2026-03-17,BPCL,-1,-1,0.5510162,0.44898376,0.5510162,-0.0160682873189585
2026-03-18,BPCL,-1,-1,0.5134381,0.48656192,0.5134381,0.0121647210883439
2026-03-19,BPCL,-1,1,0.4701333,0.5298667,0.5298667,-0.0582812364029976
2026-03-20,BPCL,1,-1,0.5749445,0.42505553,0.5749445,0.0062936636117787
2026-03-23,BPCL,1,1,0.37872398,0.621276,0.621276,-0.0573314826262932
2026-03-24,BPCL,1,1,0.4152652,0.5847348,0.5847348,0.0403612705481848
2026-03-25,BPCL,1,1,0.40571815,0.59428185,0.59428185,0.0081487610025465
2026-03-27,BPCL,1,1,0.36816788,0.6318321,0.6318321,-0.006501408066422
2026-03-30,BPCL,1,1,0.378268,0.621732,0.621732,-0.006013484731604
2026-04-01,BPCL,1,1,0.3429467,0.6570533,0.6570533,0.0008896797153024
2026-04-02,BPCL,1,1,0.4557457,0.5442543,0.5442543,-0.011022243923611
2026-04-06,BPCL,1,1,0.36617327,0.63382673,0.63382673,0.001977416223678
2026-04-07,BPCL,1,1,0.3424524,0.6575476,0.6575476,-0.0044851092402229
2026-04-08,BPCL,1,1,0.33628553,0.66371447,0.66371447,0.0744277995600717
2026-04-09,BPCL,1,-1,0.6134832,0.38651678,0.6134832,-0.0025159341987385
2026-04-10,BPCL,1,1,0.18659979,0.8134002,0.8134002,0.0067260802385984
2026-04-13,BPCL,1,1,0.17728877,0.8227112,0.8227112,-0.0213796350960194
2026-04-15,BPCL,-1,1,0.190247,0.809753,0.809753,0.0597371540221427
2026-04-16,BPCL,-1,1,0.24097723,0.7590228,0.7590228,-0.0080528262254755
2025-01-01,BRITANNIA,1,1,0.38370293,0.61629707,0.61629707,0.0067188848452166
2025-01-02,BRITANNIA,1,1,0.3167556,0.6832444,0.6832444,-0.0014495555693575
2025-01-06,BRITANNIA,1,1,0.43587083,0.5641292,0.5641292,-0.0088641501602714
2025-01-07,BRITANNIA,1,1,0.48897028,0.5110297,0.5110297,0.0085572837887368
2025-01-08,BRITANNIA,1,1,0.46549934,0.53450066,0.53450066,0.0057220032856859
2025-01-09,BRITANNIA,1,1,0.48412728,0.5158727,0.5158727,0.0136628188373615
2025-01-10,BRITANNIA,1,1,0.39430052,0.6056995,0.6056995,0.002618653007389
2025-01-13,BRITANNIA,1,1,0.4343139,0.5656861,0.5656861,-0.0024599802516527
2025-01-14,BRITANNIA,1,1,0.3922903,0.6077097,0.6077097,-0.0131213924077449
2025-01-15,BRITANNIA,1,1,0.45230085,0.54769915,0.54769915,0.0030026305827397
2025-01-16,BRITANNIA,1,1,0.46101332,0.5389867,0.5389867,-0.0066537882795181
2025-01-17,BRITANNIA,1,1,0.4758923,0.5241077,0.5241077,0.0020333297390378
2025-01-20,BRITANNIA,1,-1,0.6336907,0.36630926,0.6336907,0.0063858825385254
2025-01-21,BRITANNIA,1,-1,0.58450705,0.41549295,0.58450705,0.0037765767590214
2025-01-22,BRITANNIA,1,-1,0.6059685,0.39403155,0.6059685,0.0107772769402165
2025-01-23,BRITANNIA,-1,-1,0.59467876,0.40532124,0.59467876,0.0112776345809668
2025-01-24,BRITANNIA,-1,-1,0.5967443,0.40325573,0.5967443,0.0177452684103471
2025-01-27,BRITANNIA,-1,-1,0.64249146,0.35750857,0.64249146,0.0146426429850834
2025-01-28,BRITANNIA,-1,-1,0.51326495,0.48673505,0.51326495,-0.0223134337700982
2025-01-29,BRITANNIA,-1,-1,0.6487949,0.35120508,0.6487949,-0.0046831256065899
2025-01-30,BRITANNIA,-1,-1,0.62710303,0.37289697,0.62710303,0.0076036807298685
2025-01-31,BRITANNIA,-1,-1,0.6762784,0.3237216,0.6762784,0.0106987804220739
2025-02-01,BRITANNIA,-1,-1,0.58039093,0.41960907,0.58039093,0.0139775492450116
2025-02-03,BRITANNIA,-1,-1,0.6063372,0.39366278,0.6063372,-0.0184183453609282
2025-02-04,BRITANNIA,-1,-1,0.62958515,0.37041488,0.62958515,-0.0151207597004527
2025-02-05,BRITANNIA,-1,-1,0.6519952,0.3480048,0.6519952,-0.0190320565478093
2025-02-06,BRITANNIA,-1,-1,0.6881727,0.31182727,0.6881727,0.0047438712669203
2025-02-07,BRITANNIA,-1,-1,0.54035157,0.45964843,0.54035157,-0.0172617291972657
2025-02-10,BRITANNIA,-1,-1,0.72044796,0.27955204,0.72044796,0.00803818498429
2025-02-11,BRITANNIA,-1,-1,0.6795851,0.32041487,0.6795851,-0.0011406667494886
2025-02-12,BRITANNIA,-1,-1,0.6921812,0.3078188,0.6921812,0.0029058131999997
2025-02-13,BRITANNIA,-1,-1,0.6713387,0.32866135,0.6713387,-0.0060182754979364
2025-02-14,BRITANNIA,-1,-1,0.7452949,0.25470507,0.7452949,0.0104219084412144
2025-02-17,BRITANNIA,-1,-1,0.68643355,0.31356642,0.68643355,0.0048688393679581
2025-02-18,BRITANNIA,-1,-1,0.6179194,0.3820806,0.6179194,-0.0146060058839005
2025-02-19,BRITANNIA,-1,-1,0.7159519,0.28404805,0.7159519,-0.0109790028946353
2025-02-20,BRITANNIA,-1,-1,0.6618886,0.33811137,0.6618886,-0.0010542951791304
2025-02-21,BRITANNIA,-1,-1,0.65290546,0.34709454,0.65290546,-0.000103391073665
2025-02-24,BRITANNIA,-1,-1,0.620981,0.37901902,0.620981,-0.0057120772749028
2025-02-27,BRITANNIA,-1,-1,0.56450963,0.43549034,0.56450963,-0.0031783750078355
2025-02-28,BRITANNIA,1,-1,0.5068722,0.49312785,0.5068722,-0.0391714592218747
2025-03-03,BRITANNIA,1,-1,0.5104436,0.48955637,0.5104436,0.0002501684654252
2025-03-04,BRITANNIA,1,-1,0.61380756,0.38619244,0.61380756,-0.0046555856696639
2025-03-05,BRITANNIA,1,-1,0.68785393,0.31214604,0.68785393,0.032118747461834
